status,dataset_model,method,n_images,screen_definition,failure_definition,screen_pass_count,failure_count,joint_failure_count,screen_pass_rate,screen_pass_ci_low,screen_pass_ci_high,failure_rate,failure_ci_low,failure_ci_high,joint_failure_rate,joint_failure_ci_low,joint_failure_ci_high,failure_given_screen_pass,conditional_ci_low,conditional_ci_high,bootstrap_count,bootstrap_seed,bootstrap_interval,bootstrap_unit,valid_images
local_rerun,coco_openai_b16,cci,27708,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,17726,20514,11410,0.6397430345026707,0.6339685289447091,0.645481449400895,0.7403637938501516,0.7350945575285116,0.745560848852317,0.4117944276021366,0.4059838313844377,0.41760502381983544,0.6436872390838316,0.6366756282359144,0.6504692770088244,10000,4091,percentile_2.5_97.5,image; numerator and denominator jointly resampled,27708
local_rerun,coco_openai_b16,wf,27708,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,17739,20472,11396,0.6402122130792551,0.6344737981810308,0.6458784466580049,0.7388479861411866,0.7335787498195467,0.7440811318030893,0.4112891583658149,0.4055146528078533,0.4170275732640393,0.6424262923501889,0.6355128412154198,0.6493786848832696,10000,4009,percentile_2.5_97.5,image; numerator and denominator jointly resampled,27708
local_rerun,coco_openai_b32,cci,27708,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,17847,20479,11561,0.6441100043308792,0.6385159520716038,0.6496318752706799,0.7391006207593475,0.7339396564169193,0.744297675761513,0.41724411722246285,0.411433521004764,0.42309080409989896,0.6477839412786462,0.6407022040002003,0.6547003318371203,10000,4089,percentile_2.5_97.5,image; numerator and denominator jointly resampled,27708
local_rerun,coco_openai_b32,wf,27708,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,17868,20435,11546,0.6448679081853617,0.6392377652663491,0.6505341417641114,0.7375126317309081,0.7323516673884799,0.742781868052548,0.41670275732640394,0.4109643424281796,0.4225855348635773,0.6461831206626372,0.6391256181967403,0.6530887626141709,10000,4007,percentile_2.5_97.5,image; numerator and denominator jointly resampled,27708
local_rerun,voc2007_openai_b16,cci,1943,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,1209,1131,511,0.6222336592897582,0.6006176016469377,0.6433350488934637,0.582089552238806,0.5599588265568708,0.6031909418425115,0.26299536798764794,0.24343798250128668,0.28255275347400927,0.4226633581472291,0.39454037616546994,0.45054146459646527,10000,4200,percentile_2.5_97.5,image; numerator and denominator jointly resampled,1943
local_rerun,voc2007_openai_b16,wf,1943,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,1210,1120,503,0.6227483273288729,0.6011322696860525,0.6443643849716932,0.5764282038085435,0.5542974781266083,0.5985589294904786,0.2588780236747298,0.2393206381883685,0.2784354091610911,0.41570247933884297,0.3879716570390064,0.4439766713531684,10000,4118,percentile_2.5_97.5,image; numerator and denominator jointly resampled,1943
local_rerun,voc2007_openai_b32,cci,1943,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,1227,1087,505,0.631497683993824,0.6098816263510036,0.6531137416366444,0.5594441585177561,0.5373134328358209,0.5815748841996912,0.25990735975295937,0.24034997426659804,0.2794776119402983,0.41157294213528933,0.3840387410616547,0.4390652514858023,10000,4198,percentile_2.5_97.5,image; numerator and denominator jointly resampled,1943
local_rerun,voc2007_openai_b32,wf,1943,bbox_precision >= 0.5 AND normalized aggregate foil-mean margin > 0,normalized aggregate worst-foil margin < 0,1234,1081,507,0.6351003602676274,0.6139989706639217,0.6567164179104478,0.5563561502830674,0.5342254246011323,0.5784868759650026,0.2609366958311889,0.2413793103448276,0.2805069480185278,0.41085899513776336,0.38387830087984437,0.4381359144832064,10000,4116,percentile_2.5_97.5,image; numerator and denominator jointly resampled,1943
